3.17233417529486e-02,5.42240908593435e-02,-9.50042835891405e-03,-8.00784632834120e-03,-4.23174311403673e-02,-7.38435422037590e-02,-5.63887262884834e-02,1.45218312081463e-02,1.80386864932637e-02,2.33772597195023e-02,-2.78611202831797e-02,-5.37187712291026e-03,2.87344907075252e-02,-6.48022435270400e-02,2.22992101182732e-02,7.53487142393986e-02,-3.23354195547232e-02,-3.39136232165880e-02,-1.60539466007354e-02,-1.85999960486364e-02,-3.06683860179223e-02,-2.79480244366571e-02,-6.60928114433045e-03,-7.55818838567364e-03,2.19992548303363e-02,-3.79645759425098e-02,3.60258446383227e-02,-2.64186695986229e-02,1.67617262249644e-02,-2.34534931363292e-02,6.25924158094063e-02,-6.13905202825104e-02,-1.41356947780442e-02,1.07472440840802e-01,2.91360618229256e-02,-3.81226970582013e-02,-2.33703139907481e-02,1.96563325030384e-02,7.74149836346599e-02,-6.85445526551838e-02,-4.10832026360181e-02,-2.43751136785705e-02,-1.33843919751956e-02,-4.02003362303360e-02,-3.02455714505795e-03,2.17024440163859e-02,2.78673611671801e-02,-5.22192927104724e-02,2.95991654816992e-02,-9.63276674774763e-02,-3.56280515326309e-02,-4.04348352510854e-02,2.53810326689650e-02,2.86362358517892e-03,-4.68826568621246e-02,-4.55034216408453e-02,-4.13579044547389e-02,3.86724148538835e-02,-5.03862693029117e-02,-2.45570028591951e-02,-5.93208303849900e-04,5.09776541781940e-03,-1.20011537567434e-02,3.14597153599047e-02,-5.74306173842618e-02,5.63801925751418e-02,-7.86569281310538e-02,-3.64446173882747e-02,-8.48121219538017e-03,4.05482801334824e-02,4.07522206713090e-02,-2.24870074848729e-02,-3.60641110174277e-03,1.61880364903805e-02,-7.92957781510871e-03,-6.10297659265232e-03,6.41799302050156e-04,1.70183699593079e-02,3.46454943963971e-02,-6.77015587218734e-03,1.72925513033466e-02,-2.43676800204790e-02,-7.43032027680176e-03,-1.65730534460302e-02,8.00426759534819e-02,-1.05689699530394e-02,-5.02990871992836e-03,-3.34729470046618e-02,-7.46075932733924e-03,-8.12564214333862e-03,-3.05083609217515e-02,2.20265168886713e-02,2.31934258708994e-02,-3.05314433181255e-02,2.54711838976832e-02,5.76907291206891e-03,5.21453814104484e-02,-3.17401942609405e-02,7.09830817279359e-02,-3.31823616961489e-02
3.17233417529486e-02,5.42240908593435e-02,-9.50042835891405e-03,-8.00784632834120e-03,-4.23174311403673e-02,-7.38435422037590e-02,-5.63887262884834e-02,1.45218312081463e-02,1.80386864932637e-02,2.33772597195023e-02,-2.78611202831797e-02,-5.37187712291026e-03,2.87344907075252e-02,-6.48022435270400e-02,2.22992101182732e-02,7.53487142393986e-02,-3.23354195547232e-02,-3.39136232165880e-02,-1.60539466007354e-02,-1.85999960486364e-02,-3.06683860179223e-02,-2.79480244366571e-02,-6.60928114433045e-03,-7.55818838567364e-03,2.19992548303363e-02,-3.79645759425098e-02,3.60258446383227e-02,-2.64186695986229e-02,1.67617262249644e-02,-2.34534931363292e-02,6.25924158094063e-02,-6.13905202825104e-02,-1.41356947780442e-02,1.07472440840802e-01,2.91360618229256e-02,-3.81226970582013e-02,-2.33703139907481e-02,1.96563325030384e-02,7.74149836346599e-02,-6.85445526551838e-02,-4.10832026360181e-02,-2.43751136785705e-02,-1.33843919751956e-02,-4.02003362303360e-02,-3.02455714505795e-03,2.17024440163859e-02,2.78673611671801e-02,-5.22192927104724e-02,2.95991654816992e-02,-9.63276674774763e-02,-3.56280515326309e-02,-4.04348352510854e-02,2.53810326689650e-02,2.86362358517892e-03,-4.68826568621246e-02,-4.55034216408453e-02,-4.13579044547389e-02,3.86724148538835e-02,-5.03862693029117e-02,-2.45570028591951e-02,-5.93208303849900e-04,5.09776541781940e-03,-1.20011537567434e-02,3.14597153599047e-02,-5.74306173842618e-02,5.63801925751418e-02,-7.86569281310538e-02,-3.64446173882747e-02,-8.48121219538017e-03,4.05482801334824e-02,4.07522206713090e-02,-2.24870074848729e-02,-3.60641110174277e-03,1.61880364903805e-02,-7.92957781510871e-03,-6.10297659265232e-03,6.41799302050156e-04,1.70183699593079e-02,3.46454943963971e-02,-6.77015587218734e-03,1.72925513033466e-02,-2.43676800204790e-02,-7.43032027680176e-03,-1.65730534460302e-02,8.00426759534819e-02,-1.05689699530394e-02,-5.02990871992836e-03,-3.34729470046618e-02,-7.46075932733924e-03,-8.12564214333862e-03,-3.05083609217515e-02,2.20265168886713e-02,2.31934258708994e-02,-3.05314433181255e-02,2.54711838976832e-02,5.76907291206891e-03,5.21453814104484e-02,-3.17401942609405e-02,7.09830817279359e-02,-3.31823616961489e-02
3.17233417529486e-02,5.42240908593435e-02,-9.50042835891405e-03,-8.00784632834120e-03,-4.23174311403673e-02,-7.38435422037590e-02,-5.63887262884834e-02,1.45218312081463e-02,1.80386864932637e-02,2.33772597195023e-02,-2.78611202831797e-02,-5.37187712291026e-03,2.87344907075252e-02,-6.48022435270400e-02,2.22992101182732e-02,7.53487142393986e-02,-3.23354195547232e-02,-3.39136232165880e-02,-1.60539466007354e-02,-1.85999960486364e-02,-3.06683860179223e-02,-2.79480244366571e-02,-6.60928114433045e-03,-7.55818838567364e-03,2.19992548303363e-02,-3.79645759425098e-02,3.60258446383227e-02,-2.64186695986229e-02,1.67617262249644e-02,-2.34534931363292e-02,6.25924158094063e-02,-6.13905202825104e-02,-1.41356947780442e-02,1.07472440840802e-01,2.91360618229256e-02,-3.81226970582013e-02,-2.33703139907481e-02,1.96563325030384e-02,7.74149836346599e-02,-6.85445526551838e-02,-4.10832026360181e-02,-2.43751136785705e-02,-1.33843919751956e-02,-4.02003362303360e-02,-3.02455714505795e-03,2.17024440163859e-02,2.78673611671801e-02,-5.22192927104724e-02,2.95991654816992e-02,-9.63276674774763e-02,-3.56280515326309e-02,-4.04348352510854e-02,2.53810326689650e-02,2.86362358517892e-03,-4.68826568621246e-02,-4.55034216408453e-02,-4.13579044547389e-02,3.86724148538835e-02,-5.03862693029117e-02,-2.45570028591951e-02,-5.93208303849900e-04,5.09776541781940e-03,-1.20011537567434e-02,3.14597153599047e-02,-5.74306173842618e-02,5.63801925751418e-02,-7.86569281310538e-02,-3.64446173882747e-02,-8.48121219538017e-03,4.05482801334824e-02,4.07522206713090e-02,-2.24870074848729e-02,-3.60641110174277e-03,1.61880364903805e-02,-7.92957781510871e-03,-6.10297659265232e-03,6.41799302050156e-04,1.70183699593079e-02,3.46454943963971e-02,-6.77015587218734e-03,1.72925513033466e-02,-2.43676800204790e-02,-7.43032027680176e-03,-1.65730534460302e-02,8.00426759534819e-02,-1.05689699530394e-02,-5.02990871992836e-03,-3.34729470046618e-02,-7.46075932733924e-03,-8.12564214333862e-03,-3.05083609217515e-02,2.20265168886713e-02,2.31934258708994e-02,-3.05314433181255e-02,2.54711838976832e-02,5.76907291206891e-03,5.21453814104484e-02,-3.17401942609405e-02,7.09830817279359e-02,-3.31823616961489e-02
3.17000955849749e-02,5.40043854688476e-02,-9.53525967990687e-03,-8.06422375810440e-03,-4.25853916953589e-02,-7.36532747957280e-02,-5.59410339778273e-02,1.42113819041078e-02,1.79478339909812e-02,2.32878586001702e-02,-2.83064811644748e-02,-6.09853360218166e-03,2.87380896973278e-02,-6.38849544507499e-02,2.33068855614834e-02,7.44038450140177e-02,-3.12263725108153e-02,-3.38712447662487e-02,-1.57687355637512e-02,-1.82150132204093e-02,-3.18722994452999e-02,-2.81989965168611e-02,-4.77591867755248e-03,-7.96197266648812e-03,1.96241485606572e-02,-3.44661632324221e-02,3.53147337583751e-02,-3.13227299659684e-02,1.54985751861108e-02,-1.66138107531486e-02,6.01402226492425e-02,-5.61605159511863e-02,-1.07954201435731e-02,9.50459718883050e-02,3.31164047402660e-02,-2.63603923580607e-02,-2.39312848597383e-02,2.79566100099951e-02,7.75753972058841e-02,-6.71753658469096e-02,-3.47190725882245e-02,-1.21476633573347e-02,-9.05044449909808e-03,-3.05161544835722e-02,2.77682012560841e-03,1.51286290376549e-02,1.69961252248741e-02,-4.20738702093635e-02,2.50727530853565e-02,-7.52195154129207e-02,-2.32040351768239e-02,-3.17507299494941e-02,2.14694086782454e-02,9.60288359742471e-03,-3.12759062228993e-02,-3.60484085991945e-02,-3.59764601818922e-02,2.01556066582455e-02,-3.87758425854212e-02,-1.06116871833636e-02,9.72729967964345e-04,4.99648634809395e-03,-8.02934592397600e-03,1.41901759407197e-02,-4.44070298178367e-02,2.86827068760454e-02,-6.37116647691716e-02,-2.71818700918993e-02,-2.96009500190619e-02,3.27619349567788e-02,1.29241077952167e-02,-1.73705566043238e-02,-1.10223867936257e-02,1.55617076408021e-02,6.59575527702684e-03,-1.31453785133906e-02,-5.39413928093582e-03,2.46496507115809e-02,2.59805909209168e-02,-1.24602680134187e-02,2.85568377078492e-02,-1.55034104378346e-02,-3.01768062957667e-02,-1.91876413364514e-02,3.14582802085319e-02,-2.57551761022613e-03,-1.50342416686023e-02,-4.78228801683260e-02,1.12284976883542e-02,-3.82146698571139e-02,-8.39065951371342e-03,-3.44104984433583e-02,4.27131086845378e-03,1.84861394270202e-02,1.59070133496661e-02,1.32463986221045e-02,1.75480795572417e-02,-5.25694058380803e-02,3.71511316199352e-04,-8.43104739055670e-03
3.17000955849749e-02,5.40043854688476e-02,-9.53525967990687e-03,-8.06422375810440e-03,-4.25853916953589e-02,-7.36532747957280e-02,-5.59410339778273e-02,1.42113819041078e-02,1.79478339909812e-02,2.32878586001702e-02,-2.83064811644748e-02,-6.09853360218166e-03,2.87380896973278e-02,-6.38849544507499e-02,2.33068855614834e-02,7.44038450140177e-02,-3.12263725108153e-02,-3.38712447662487e-02,-1.57687355637512e-02,-1.82150132204093e-02,-3.18722994452999e-02,-2.81989965168611e-02,-4.77591867755248e-03,-7.96197266648812e-03,1.96241485606572e-02,-3.44661632324221e-02,3.53147337583751e-02,-3.13227299659684e-02,1.54985751861108e-02,-1.66138107531486e-02,6.01402226492425e-02,-5.61605159511863e-02,-1.07954201435731e-02,9.50459718883050e-02,3.31164047402660e-02,-2.63603923580607e-02,-2.39312848597383e-02,2.79566100099951e-02,7.75753972058841e-02,-6.71753658469096e-02,-3.47190725882245e-02,-1.21476633573347e-02,-9.05044449909808e-03,-3.05161544835722e-02,2.77682012560841e-03,1.51286290376549e-02,1.69961252248741e-02,-4.20738702093635e-02,2.50727530853565e-02,-7.52195154129207e-02,-2.32040351768239e-02,-3.17507299494941e-02,2.14694086782454e-02,9.60288359742471e-03,-3.12759062228993e-02,-3.60484085991945e-02,-3.59764601818922e-02,2.01556066582455e-02,-3.87758425854212e-02,-1.06116871833636e-02,9.72729967964345e-04,4.99648634809395e-03,-8.02934592397600e-03,1.41901759407197e-02,-4.44070298178367e-02,2.86827068760454e-02,-6.37116647691716e-02,-2.71818700918993e-02,-2.96009500190619e-02,3.27619349567788e-02,1.29241077952167e-02,-1.73705566043238e-02,-1.10223867936257e-02,1.55617076408021e-02,6.59575527702684e-03,-1.31453785133906e-02,-5.39413928093582e-03,2.46496507115809e-02,2.59805909209168e-02,-1.24602680134187e-02,2.85568377078492e-02,-1.55034104378346e-02,-3.01768062957667e-02,-1.91876413364514e-02,3.14582802085319e-02,-2.57551761022613e-03,-1.50342416686023e-02,-4.78228801683260e-02,1.12284976883542e-02,-3.82146698571139e-02,-8.39065951371342e-03,-3.44104984433583e-02,4.27131086845378e-03,1.84861394270202e-02,1.59070133496661e-02,1.32463986221045e-02,1.75480795572417e-02,-5.25694058380803e-02,3.71511316199352e-04,-8.43104739055670e-03
3.17000955849749e-02,5.40043854688476e-02,-9.53525967990687e-03,-8.06422375810440e-03,-4.25853916953589e-02,-7.36532747957280e-02,-5.59410339778273e-02,1.42113819041078e-02,1.79478339909812e-02,2.32878586001702e-02,-2.83064811644748e-02,-6.09853360218166e-03,2.87380896973278e-02,-6.38849544507499e-02,2.33068855614834e-02,7.44038450140177e-02,-3.12263725108153e-02,-3.38712447662487e-02,-1.57687355637512e-02,-1.82150132204093e-02,-3.18722994452999e-02,-2.81989965168611e-02,-4.77591867755248e-03,-7.96197266648812e-03,1.96241485606572e-02,-3.44661632324221e-02,3.53147337583751e-02,-3.13227299659684e-02,1.54985751861108e-02,-1.66138107531486e-02,6.01402226492425e-02,-5.61605159511863e-02,-1.07954201435731e-02,9.50459718883050e-02,3.31164047402660e-02,-2.63603923580607e-02,-2.39312848597383e-02,2.79566100099951e-02,7.75753972058841e-02,-6.71753658469096e-02,-3.47190725882245e-02,-1.21476633573347e-02,-9.05044449909808e-03,-3.05161544835722e-02,2.77682012560841e-03,1.51286290376549e-02,1.69961252248741e-02,-4.20738702093635e-02,2.50727530853565e-02,-7.52195154129207e-02,-2.32040351768239e-02,-3.17507299494941e-02,2.14694086782454e-02,9.60288359742471e-03,-3.12759062228993e-02,-3.60484085991945e-02,-3.59764601818922e-02,2.01556066582455e-02,-3.87758425854212e-02,-1.06116871833636e-02,9.72729967964345e-04,4.99648634809395e-03,-8.02934592397600e-03,1.41901759407197e-02,-4.44070298178367e-02,2.86827068760454e-02,-6.37116647691716e-02,-2.71818700918993e-02,-2.96009500190619e-02,3.27619349567788e-02,1.29241077952167e-02,-1.73705566043238e-02,-1.10223867936257e-02,1.55617076408021e-02,6.59575527702684e-03,-1.31453785133906e-02,-5.39413928093582e-03,2.46496507115809e-02,2.59805909209168e-02,-1.24602680134187e-02,2.85568377078492e-02,-1.55034104378346e-02,-3.01768062957667e-02,-1.91876413364514e-02,3.14582802085319e-02,-2.57551761022613e-03,-1.50342416686023e-02,-4.78228801683260e-02,1.12284976883542e-02,-3.82146698571139e-02,-8.39065951371342e-03,-3.44104984433583e-02,4.27131086845378e-03,1.84861394270202e-02,1.59070133496661e-02,1.32463986221045e-02,1.75480795572417e-02,-5.25694058380803e-02,3.71511316199352e-04,-8.43104739055670e-03
3.17190140505672e-02,5.34620464554867e-02,-9.64131571241912e-03,-7.99010656478619e-03,-4.27858256430196e-02,-7.34875499504170e-02,-5.49517017663177e-02,1.37105172726970e-02,1.74214091504063e-02,2.21046842554874e-02,-3.08821270036416e-02,-7.39651012432284e-03,3.10382746991394e-02,-6.15434579540282e-02,2.35770318344965e-02,7.16468419982981e-02,-2.96769522060935e-02,-3.01604121667979e-02,-1.50824254022435e-02,-1.63963128572503e-02,-3.04093293006802e-02,-3.06102937991661e-02,-3.70654759069588e-03,-8.86403757900243e-03,1.68364664552549e-02,-2.76516943640301e-02,3.70044256966130e-02,-3.33898518989128e-02,1.38424889485172e-02,-3.08175501361250e-03,5.24512092845581e-02,-4.77062509851938e-02,-2.59039566507981e-03,7.10188530781836e-02,2.62310977645719e-02,-5.93728609372198e-03,-1.58778507100220e-02,3.48520698193718e-02,6.64933866704885e-02,-6.16764998795396e-02,-2.57453688508625e-02,1.54348245373504e-03,-1.66557715548867e-02,-1.84741891233535e-02,8.19999067256277e-03,8.91847408813696e-03,1.32807911080980e-02,-2.10936133830654e-02,1.61225248501135e-02,-4.54792153013748e-02,-7.75062451688393e-03,-1.69437137927630e-02,1.17722124613095e-02,1.36269179754159e-02,-1.36982672224822e-02,-6.09829085901714e-03,-1.33877884314416e-02,-8.46590353444398e-03,1.05278872275750e-03,6.60708686006242e-03,-4.69130413661731e-03,8.07502314188696e-03,-2.84144911034910e-03,6.47242790243714e-03,-2.11101983499490e-02,2.38142089517557e-02,-6.12488912188963e-02,-1.91810816921028e-02,-2.18671881828767e-02,1.03546256620145e-02,1.32213440491037e-02,-2.61827283942013e-03,-8.50981525449552e-03,2.53420677445105e-02,6.48723270631628e-03,1.71431731647588e-04,-4.14285346523015e-04,2.08129451696392e-02,8.74036556817412e-03,2.23417282794168e-02,1.19176312711918e-02,2.45989200629811e-03,4.24269817233496e-02,3.40661953794042e-03,6.42915963642296e-04,-4.58971351808074e-03,8.00120689417213e-03,9.19113177630707e-03,-3.43333992613382e-02,-2.18796867772234e-02,6.18734329735801e-03,-3.17759008348677e-02,-1.70822353606678e-02,9.96886497604224e-03,-2.11407656825726e-02,4.91754587248566e-03,-8.23379832608561e-02,4.20204908442865e-02,-8.58950464967218e-02,5.80997519261227e-02
3.17190140505672e-02,5.34620464554867e-02,-9.64131571241912e-03,-7.99010656478619e-03,-4.27858256430196e-02,-7.34875499504170e-02,-5.49517017663177e-02,1.37105172726970e-02,1.74214091504063e-02,2.21046842554874e-02,-3.08821270036416e-02,-7.39651012432284e-03,3.10382746991394e-02,-6.15434579540282e-02,2.35770318344965e-02,7.16468419982981e-02,-2.96769522060935e-02,-3.01604121667979e-02,-1.50824254022435e-02,-1.63963128572503e-02,-3.04093293006802e-02,-3.06102937991661e-02,-3.70654759069588e-03,-8.86403757900243e-03,1.68364664552549e-02,-2.76516943640301e-02,3.70044256966130e-02,-3.33898518989128e-02,1.38424889485172e-02,-3.08175501361250e-03,5.24512092845581e-02,-4.77062509851938e-02,-2.59039566507981e-03,7.10188530781836e-02,2.62310977645719e-02,-5.93728609372198e-03,-1.58778507100220e-02,3.48520698193718e-02,6.64933866704885e-02,-6.16764998795396e-02,-2.57453688508625e-02,1.54348245373504e-03,-1.66557715548867e-02,-1.84741891233535e-02,8.19999067256277e-03,8.91847408813696e-03,1.32807911080980e-02,-2.10936133830654e-02,1.61225248501135e-02,-4.54792153013748e-02,-7.75062451688393e-03,-1.69437137927630e-02,1.17722124613095e-02,1.36269179754159e-02,-1.36982672224822e-02,-6.09829085901714e-03,-1.33877884314416e-02,-8.46590353444398e-03,1.05278872275750e-03,6.60708686006242e-03,-4.69130413661731e-03,8.07502314188696e-03,-2.84144911034910e-03,6.47242790243714e-03,-2.11101983499490e-02,2.38142089517557e-02,-6.12488912188963e-02,-1.91810816921028e-02,-2.18671881828767e-02,1.03546256620145e-02,1.32213440491037e-02,-2.61827283942013e-03,-8.50981525449552e-03,2.53420677445105e-02,6.48723270631628e-03,1.71431731647588e-04,-4.14285346523015e-04,2.08129451696392e-02,8.74036556817412e-03,2.23417282794168e-02,1.19176312711918e-02,2.45989200629811e-03,4.24269817233496e-02,3.40661953794042e-03,6.42915963642296e-04,-4.58971351808074e-03,8.00120689417213e-03,9.19113177630707e-03,-3.43333992613382e-02,-2.18796867772234e-02,6.18734329735801e-03,-3.17759008348677e-02,-1.70822353606678e-02,9.96886497604224e-03,-2.11407656825726e-02,4.91754587248566e-03,-8.23379832608561e-02,4.20204908442865e-02,-8.58950464967218e-02,5.80997519261227e-02
3.17190140505672e-02,5.34620464554867e-02,-9.64131571241912e-03,-7.99010656478619e-03,-4.27858256430196e-02,-7.34875499504170e-02,-5.49517017663177e-02,1.37105172726970e-02,1.74214091504063e-02,2.21046842554874e-02,-3.08821270036416e-02,-7.39651012432284e-03,3.10382746991394e-02,-6.15434579540282e-02,2.35770318344965e-02,7.16468419982981e-02,-2.96769522060935e-02,-3.01604121667979e-02,-1.50824254022435e-02,-1.63963128572503e-02,-3.04093293006802e-02,-3.06102937991661e-02,-3.70654759069588e-03,-8.86403757900243e-03,1.68364664552549e-02,-2.76516943640301e-02,3.70044256966130e-02,-3.33898518989128e-02,1.38424889485172e-02,-3.08175501361250e-03,5.24512092845581e-02,-4.77062509851938e-02,-2.59039566507981e-03,7.10188530781836e-02,2.62310977645719e-02,-5.93728609372198e-03,-1.58778507100220e-02,3.48520698193718e-02,6.64933866704885e-02,-6.16764998795396e-02,-2.57453688508625e-02,1.54348245373504e-03,-1.66557715548867e-02,-1.84741891233535e-02,8.19999067256277e-03,8.91847408813696e-03,1.32807911080980e-02,-2.10936133830654e-02,1.61225248501135e-02,-4.54792153013748e-02,-7.75062451688393e-03,-1.69437137927630e-02,1.17722124613095e-02,1.36269179754159e-02,-1.36982672224822e-02,-6.09829085901714e-03,-1.33877884314416e-02,-8.46590353444398e-03,1.05278872275750e-03,6.60708686006242e-03,-4.69130413661731e-03,8.07502314188696e-03,-2.84144911034910e-03,6.47242790243714e-03,-2.11101983499490e-02,2.38142089517557e-02,-6.12488912188963e-02,-1.91810816921028e-02,-2.18671881828767e-02,1.03546256620145e-02,1.32213440491037e-02,-2.61827283942013e-03,-8.50981525449552e-03,2.53420677445105e-02,6.48723270631628e-03,1.71431731647588e-04,-4.14285346523015e-04,2.08129451696392e-02,8.74036556817412e-03,2.23417282794168e-02,1.19176312711918e-02,2.45989200629811e-03,4.24269817233496e-02,3.40661953794042e-03,6.42915963642296e-04,-4.58971351808074e-03,8.00120689417213e-03,9.19113177630707e-03,-3.43333992613382e-02,-2.18796867772234e-02,6.18734329735801e-03,-3.17759008348677e-02,-1.70822353606678e-02,9.96886497604224e-03,-2.11407656825726e-02,4.91754587248566e-03,-8.23379832608561e-02,4.20204908442865e-02,-8.58950464967218e-02,5.80997519261227e-02
3.16919910884298e-02,5.29374615485514e-02,-9.74951044612083e-03,-7.47244283683512e-03,-4.29757374912125e-02,-7.32509527843826e-02,-5.31165799593162e-02,1.35022492110701e-02,1.73291854034064e-02,2.02039634581818e-02,-3.32270223590319e-02,-9.78908074302258e-03,3.22015375324484e-02,-5.68439903833036e-02,2.37761382920326e-02,6.84762418841213e-02,-2.70649377763719e-02,-2.69233581432827e-02,-1.28607619046363e-02,-1.23417472754456e-02,-3.07583269177947e-02,-3.05613884806411e-02,-5.98873238477803e-04,-4.56984602487921e-03,1.10564070902035e-02,-2.09611591091662e-02,3.56117958103633e-02,-3.57956166148388e-02,1.06996568457159e-02,1.56611467476694e-02,4.37068214820238e-02,-3.54976902282388e-02,1.13378450600482e-02,3.40255762407728e-02,2.27690764699565e-02,-6.99296851184154e-04,-9.40503079759730e-03,3.49995800657039e-02,5.76210883740350e-02,-4.96726422070628e-02,-2.35508634386651e-02,8.18342716820036e-03,-6.13999259679101e-03,6.37514298206154e-03,1.43637729963464e-02,1.17961494984110e-02,4.38320556938356e-03,-1.25848878368641e-04,1.30335600064042e-02,-3.49995145833619e-03,2.76911193538346e-02,-1.61533792434003e-02,1.75975830993821e-03,2.38863506252023e-02,-2.12643903453486e-02,-3.01181635981205e-03,7.23612302952448e-03,-2.92391296618854e-02,2.17389195521129e-02,2.25914831098681e-02,-2.77781246549392e-03,1.05485636183496e-03,-1.14878939757741e-03,-1.80891070636776e-02,1.79052273248505e-02,-1.06569239257334e-02,-2.42051886741654e-02,7.67048959615558e-03,-1.37203807084627e-02,-2.20695585170894e-03,5.38651701800019e-03,9.16288083168872e-03,1.51007205357182e-02,8.37338259266826e-03,-1.19425102848436e-02,-3.70206184426678e-03,1.10281998515589e-02,-1.07161955312364e-02,-1.36782223177782e-02,1.80229488948908e-02,-5.54622750195064e-04,6.69018380036490e-03,1.98709067615521e-02,1.04469151322769e-02,-2.71598548536362e-02,2.70451319370877e-02,-1.11061243081426e-02,6.70275294317103e-02,1.61740262775826e-03,-1.15011024695987e-02,7.30957394520424e-02,2.44327339938563e-02,6.05480439997127e-03,-1.68963244601438e-02,-2.77445777558062e-02,-6.76267100154302e-02,2.50235748266789e-02,2.67072915357314e-02,3.79903794792634e-02,-1.47457590971303e-02
